,url,Cost,Rooms,Square,Cost_per_m2,Floor,Floors_in_house,District,Address,Metro,Metro_distance,Date,Date_note
120,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_656m_99et._2536516744,8700000,3,65.6,132621,9,9,Невский,"ул. Антонова-Овсеенко, 13к1",Улица Дыбенко,11–15 мин.,19.04.2023,19 часов назад
121,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_45m_25et._2963025389,5150000,2,45.0,114444,2,5,Невский,"пр-т Большевиков, 67к2",Ломоносовская,от 31 мин.,12.04.2023,1 неделю назад
122,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_566m_25et._2770068157,8400000,2,56.6,148409,2,5,Невский,"ул. Бабушкина, 24",Елизаровская,6–10 мин.,19.04.2023,21 час назад
123,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_268m_13et._2668950678,3500000,Студия,26.8,130597,1,3,Невский,"ул. Пинегина, 11",Елизаровская,6–10 мин.,12.04.2023,1 неделю назад
124,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_511m_1924et._3002612634,9500000,2,51.1,185909,19,24,Невский,"Русановская ул., 18к8",Обухово,от 31 мин.,19.04.2023,27 минут назад
125,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_575m_625et._2751519893,7700000,2,57.5,133913,6,25,Невский,"ул. Крыленко, 1к1с3",Елизаровская,от 31 мин.,12.04.2023,1 неделю назад
126,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_591m_49et._2292599323,8800000,3,59.1,148900,4,9,Невский,"Санкт-Петербург, Народная улица, 16",Ломоносовская,16–20 мин.,19.04.2023,8 часов назад
127,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_457m_25et._2986032810,6490000,2,45.7,142013,2,5,Невский,"ул. Кибальчича, 16к1",Пролетарская,21–30 мин.,12.04.2023,1 неделю назад
128,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_622m_19et._3138026876,10500000,3,62.2,168810,1,9,Невский,"ул. Подвойского, 29к1Б",Улица Дыбенко,16–20 мин.,19.04.2023,4 часа назад
129,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_51m_1224et._2826641179,10990000,2,51.0,215490,12,24,Невский,"ул. Дыбенко, 5к7",Улица Дыбенко,21–30 мин.,18.04.2023,1 день назад
130,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._apartamenty_325m_25et._2905333341,6500000,1,32.5,200000,2,5,Невский,"Октябрьская наб., 110",Обухово,от 31 мин.,18.04.2023,1 день назад
131,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_57m_29et._2860071971,7800000,3,57.0,136842,2,9,Невский,"пр-т Солидарности, 15к1",Улица Дыбенко,21–30 мин.,17.04.2023,2 дня назад
132,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_292m_49et._2828206379,5050000,1,29.2,172945,4,9,Невский,"ул. Подвойского, 17к2",Улица Дыбенко,11–15 мин.,16.04.2023,3 дня назад
133,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_72m_310et._2794128033,11990000,3,72.0,166527,3,10,Невский,"пр-т Пятилеток, 15к2",Проспект Большевиков,11–15 мин.,19.04.2023,1 час назад
134,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_40m_710et._2856173204,12900000,2,40.0,322500,7,10,Невский,"пр-т Обуховской Обороны, 70к4",Елизаровская,6–10 мин.,15.04.2023,4 дня назад
135,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_301m_25et._2828768100,4900000,1,30.1,162790,2,5,Невский,"2-й Рабфаковский пер., 5к2",Обухово,11–15 мин.,16.04.2023,3 дня назад
136,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._apartamenty_36m_215et._2165335464,6450000,1,36.0,179166,2,15,Невский,"Санкт-Петербург, улица Крыленко, 14с2",Улица Дыбенко,21–30 мин.,19.04.2023,4 часа назад
137,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_41m_2225et._2604205745,7300000,1,41.0,178048,22,25,Невский,"Санкт-Петербург, улица Крыленко, 1к1с1",Елизаровская,от 31 мин.,12.04.2023,1 неделю назад
138,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_352m_417et._2811221129,6700000,1,35.2,190340,4,17,Невский,"ул. Бадаева, 8к1",Проспект Большевиков,16–20 мин.,15.04.2023,4 дня назад
139,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_45m_1022et._2897435166,7533750,2,45.0,167416,10,22,Невский,"ул. Дыбенко, 26",Улица Дыбенко,до 5 мин.,19.04.2023,8 часов назад
140,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_112et._2287294729,4859000,1,31.0,156741,1,12,Невский,"Санкт-Петербург, улица Латышских Стрелков, 11к2, подъезд 1",Проспект Большевиков,16–20 мин.,16.04.2023,3 дня назад
141,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_46m_45et._1656458592,5700000,2,46.0,123913,4,5,Невский,"второй Рабфаковский пер, 15Ик1",Обухово,11–15 мин.,17.04.2023,2 дня назад
142,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_439m_29et._2810287027,6899999,2,43.9,157175,2,9,Невский,"Октябрьская наб., 70к1",Ломоносовская,16–20 мин.,17.04.2023,2 дня назад
143,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_412m_13et._2650677851,6000000,1,41.2,145631,1,3,Невский,"ул. Седова, 27",Елизаровская,6–10 мин.,19.04.2023,17 часов назад
144,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_39m_216et._2476985374,7800000,1,39.0,200000,2,16,Невский,"ул. Дыбенко, 2",Улица Дыбенко,21–30 мин.,18.04.2023,1 день назад
145,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_50m_22et._2878308486,7490000,2,50.0,149800,2,2,Невский,"ул. Бабушкина, 43к3",Елизаровская,11–15 мин.,16.04.2023,3 дня назад
146,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_501m_710et._2323216836,14500000,2,50.1,289421,7,10,Невский,"ул. Бабушкина, 53",Ломоносовская,11–15 мин.,19.04.2023,5 часов назад
147,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_54m_34et._2726879206,6499999,3,54.0,120370,3,4,Невский,"Санкт-Петербург, Караваевская улица, 33к5",Рыбацкое,6–10 мин.,16.04.2023,3 дня назад
148,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_422m_417et._2464207357,6120000,1,42.2,145023,4,17,Невский,"Октябрьская наб., 122к1",Обухово,от 31 мин.,16.04.2023,3 дня назад
149,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_92m_1616et._2900787940,17780000,3,92.0,193260,16,16,Невский,"ул. Ворошилова, 25к2",Ладожская,16–20 мин.,18.04.2023,1 день назад
150,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_745m_55et._2825272068,12550000,3,74.5,168456,5,5,Невский,"Слободская ул., 3",Площадь А. Невского II,21–30 мин.,15.04.2023,4 дня назад
151,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_501m_710et._2323216836,14500000,2,50.1,289421,7,10,Невский,"ул. Бабушкина, 53",Ломоносовская,11–15 мин.,19.04.2023,5 часов назад
152,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_291m_39et._2905216888,5750000,1,29.1,197594,3,9,Невский,"Невский район, муниципальный округ Оккервиль",Улица Дыбенко,11–15 мин.,17.04.2023,2 дня назад
153,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_488m_1717et._2460065074,11390000,1,48.8,233401,17,17,Невский,"ул. Дыбенко, 8к3",Улица Дыбенко,21–30 мин.,15.04.2023,4 дня назад
154,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1168m_112et._2976034900,24321083,3,116.8,208228,1,12,Невский,"пр-т Обуховской Обороны, 70к4",Елизаровская,6–10 мин.,19.04.2023,3 часа назад
155,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_92m_1616et._2900787940,17780000,3,92.0,193260,16,16,Невский,"ул. Ворошилова, 25к2",Ладожская,16–20 мин.,18.04.2023,1 день назад
156,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_261m_1332et._2878517995,4950000,Студия,26.1,189655,13,32,Невский,"территория Усть-Славянка, Заводская ул., 17",Рыбацкое,от 31 мин.,14.04.2023,5 дней назад
157,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_551m_227et._2779617451,7500000,2,55.1,136116,2,27,Невский,"территория Усть-Славянка, Советский пр-т, 34к2",Рыбацкое,от 31 мин.,14.04.2023,5 дней назад
158,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_407m_810et._2904251267,8000000,1,40.7,196560,8,10,Невский,"Искровский пр-т, 19к1",Улица Дыбенко,11–15 мин.,19.04.2023,6 часов назад
159,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_624m_925et._2982103970,11200000,2,62.4,179487,9,25,Невский,"ул. Дыбенко, 4к1",Улица Дыбенко,21–30 мин.,14.04.2023,5 дней назад
160,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_305m_1727et._2288654684,5950000,1,30.5,195081,17,27,Невский,"Караваевская ул., 28к1",Рыбацкое,6–10 мин.,15.04.2023,4 дня назад
161,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_451m_49et._2948368483,6900000,2,45.1,152993,4,9,Невский,"Народная ул., 6",Ломоносовская,16–20 мин.,18.04.2023,1 день назад
162,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_653m_89et._3090532600,10350000,3,65.3,158499,8,9,Невский,"ул. Белышева, 8к1Н",Проспект Большевиков,16–20 мин.,15.04.2023,4 дня назад
163,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_34m_623et._2999783726,5750000,1,34.0,169117,6,23,Невский,"Русановская ул., 16к3",Обухово,от 31 мин.,18.04.2023,1 день назад
164,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_46m_324et._2470347204,8200000,1,46.0,178260,3,24,Невский,"Санкт-Петербург, проспект Большевиков, 79к4",Ломоносовская,21–30 мин.,14.04.2023,5 дней назад
165,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_502m_936et._2481147641,8600000,2,50.2,171314,9,36,Невский,"пр-т Обуховской Обороны, 138к2",Обухово,21–30 мин.,16.04.2023,3 дня назад
166,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_47m_722et._2897373407,6765000,2,47.0,143936,7,22,Невский,"ул. Дыбенко, 26",Улица Дыбенко,до 5 мин.,19.04.2023,8 часов назад
167,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_453m_117et._2764644037,5600000,1,45.3,123620,1,17,Невский,"Октябрьская наб., 126к3",Обухово,от 31 мин.,14.04.2023,5 дней назад
168,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_92m_720et._2636191290,15500000,3,92.0,168478,7,20,Невский,"ул. Латышских Стрелков, 17к1",Ладожская,16–20 мин.,19.04.2023,23 часа назад
169,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_323m_2324et._2733856801,4929000,1,32.3,152600,23,24,Невский,"Русановская ул., 18к7",Обухово,от 31 мин.,18.04.2023,1 день назад
170,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_45m_25et._1927888639,6400000,2,45.0,142222,2,5,Невский,"Санкт-Петербург, улица Бабушкина, 131к1",Пролетарская,6–10 мин.,14.04.2023,5 дней назад
171,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_325m_823et._2831345425,5200000,1,32.5,160000,8,23,Невский,"Русановская ул., 16к3",Обухово,от 31 мин.,18.04.2023,1 день назад
172,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_40m_710et._2856173204,12900000,2,40.0,322500,7,10,Невский,"пр-т Обуховской Обороны, 70к4",Елизаровская,6–10 мин.,15.04.2023,4 дня назад
173,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_526m_45et._2823090572,7640000,2,52.6,145247,4,5,Невский,"Ивановская ул., 36",Ломоносовская,11–15 мин.,13.04.2023,6 дней назад
174,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_55m_49et._2720396245,8490000,2,55.0,154363,4,9,Невский,"Караваевская ул., 10к1",Рыбацкое,11–15 мин.,19.04.2023,7 часов назад
175,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_15et._2878199298,4350000,1,31.0,140322,1,5,Невский,"ул. Бабушкина, 89к3",Ломоносовская,11–15 мин.,13.04.2023,6 дней назад
176,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_292m_49et._3058376431,5890000,1,29.2,201712,4,9,Невский,"Искровский пр-т, 4к2",Проспект Большевиков,6–10 мин.,12.04.2023,1 неделю назад
177,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_374m_825et._2711699312,6900000,1,37.4,184491,8,25,Невский,"ул. Крыленко, 1к1с3",Елизаровская,от 31 мин.,12.04.2023,1 неделю назад
178,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_541m_1424et._2949370401,13000000,2,54.1,240295,14,24,Невский,"пр-т Обуховской Обороны, 195",Пролетарская,11–15 мин.,14.04.2023,5 дней назад
179,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_382m_1929et._2805669056,6800000,1,38.2,178010,19,29,Невский,"территория Усть-Славянка, Славянская ул., 24",Рыбацкое,21–30 мин.,29.03.2023,3 недели назад
180,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_315m_124et._2936774034,6770000,1,31.5,214920,1,24,Невский,"Русановская ул., 18к3",Обухово,от 31 мин.,19.04.2023,8 часов назад
