,url,Cost,Rooms,Square,Cost_per_m2,Floor,Floors_in_house,District,Address,Metro,Metro_distance,Date,Date_note
343,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_423m_79et._2868572961,6200000,2,42.3,146572,7,9,Кировский,"пр-т Народного Ополчения, 57",Ленинский проспект,11–15 мин.,08.04.2023,1 неделю назад
344,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_354m_710et._2456754801,5900000,1,35.4,166666,7,10,Кировский,"ул. Солдата Корзуна, 26",Проспект Ветеранов,21–30 мин.,08.04.2023,1 неделю назад
345,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_42m_15et._2736953600,5350000,3,42.0,127380,1,5,Кировский,"ул. Лёни Голикова, 23к4",Проспект Ветеранов,16–20 мин.,08.04.2023,1 неделю назад
346,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_622m_26et._2547733253,12200000,2,62.2,196141,2,6,Кировский,"ул. Маринеско, 9",Автово,6–10 мин.,10.04.2023,5 дней назад
347,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_411m_25et._2540667682,7450000,2,41.1,181265,2,5,Кировский,"Санкт-Петербург, Трамвайный проспект, 27к2",Ленинский проспект,6–10 мин.,08.04.2023,1 неделю назад
348,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_493m_55et._2584020340,6000000,4,49.3,121703,5,5,Кировский,"ул. Лёни Голикова, 10",Проспект Ветеранов,16–20 мин.,08.04.2023,1 неделю назад
349,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_34m_39et._2586477437,5800000,1,34.0,170588,3,9,Кировский,"Санкт-Петербург, улица Стойкости, 19",Проспект Ветеранов,от 31 мин.,10.04.2023,5 дней назад
350,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_597m_89et._3018682181,9200000,3,59.7,154103,8,9,Кировский,"пр-т Ветеранов, 3к3",Проспект Ветеранов,6–10 мин.,08.04.2023,1 неделю назад
351,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_704m_13et._2682160267,8700000,3,70.4,123579,1,3,Кировский,"Дачный пр-т, 23к6",Проспект Ветеранов,6–10 мин.,08.04.2023,1 неделю назад
352,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_58m_46et._2428326604,13500000,2,58.0,232758,4,6,Кировский,"ул. Маринеско, 9",Автово,6–10 мин.,10.04.2023,5 дней назад
353,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_42m_26et._2603055725,5700000,2,42.0,135714,2,6,Кировский,"Санкт-Петербург, улица Примакова, 8, подъезд 1",Автово,11–15 мин.,09.04.2023,6 дней назад
354,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_804m_89et._2634681942,15500000,3,80.4,192786,8,9,Кировский,"ул. Солдата Корзуна, 58к1",Проспект Ветеранов,от 31 мин.,13.04.2023,2 дня назад
355,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_623m_610et._2865078718,10300000,2,62.3,165329,6,10,Кировский,"пр-т Стачек, 79",Автово,до 5 мин.,01.04.2023,2 недели назад
356,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_455m_99et._2745037950,6300000,2,45.5,138461,9,9,Кировский,"ул. Генерала Симоняка, 27к2",Проспект Ветеранов,от 31 мин.,08.04.2023,1 неделю назад
357,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_895m_48et._2795394269,17900000,3,89.5,200000,4,8,Кировский,"Двинская ул., 6",Нарвская,21–30 мин.,14.04.2023,1 день назад
358,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_28m_17et._2876631835,4300000,1,28.0,153571,1,7,Кировский,"ул. Червонного Казачества, 30",Автово,11–15 мин.,01.04.2023,2 недели назад
359,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_43m_29et._2972995664,7200000,2,43.0,167441,2,9,Кировский,"пр-т Ветеранов, 36",Проспект Ветеранов,до 5 мин.,08.04.2023,1 неделю назад
360,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_19m_12et._2816680257,2980000,Студия,19.0,156842,1,2,Кировский,"Турбинная ул., 19к3",Нарвская,16–20 мин.,25.03.2023,3 недели назад
361,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_191m_13et._2597062462,3953700,Студия,19.1,206999,1,3,Кировский,"Майков пер., 4А",Нарвская,11–15 мин.,15.04.2023,12 часов назад
362,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_46m_25et._2988058969,6000000,2,46.0,130434,2,5,Кировский,"ул. Козлова, 49к2",Проспект Ветеранов,21–30 мин.,08.04.2023,1 неделю назад
363,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_718m_25et._2624632646,13000000,3,71.8,181058,2,5,Кировский,"пр-т Стачек, 46",Кировский завод,6–10 мин.,13.04.2023,2 дня назад
364,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_738m_1016et._2700180835,11200000,3,73.8,151761,10,16,Кировский,"пр-т Стачек, 105к2Б",Проспект Ветеранов,21–30 мин.,10.04.2023,5 дней назад
365,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_313m_25et._2800891952,7120000,1,31.3,227476,2,5,Кировский,"Кронштадтская ул., 4",Кировский завод,6–10 мин.,08.04.2023,1 неделю назад
366,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_348m_69et._3074656547,6100000,1,34.8,175287,6,9,Кировский,"пр-т Ветеранов, 76",Проспект Ветеранов,21–30 мин.,08.04.2023,1 неделю назад
367,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_422m_35et._2969968706,6299999,2,42.2,149289,3,5,Кировский,"Двинская ул., 4к3",Нарвская,21–30 мин.,08.04.2023,1 неделю назад
368,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_573m_25et._2823256995,6900000,3,57.3,120418,2,5,Кировский,"ул. Солдата Корзуна, 34к1",Проспект Ветеранов,21–30 мин.,08.04.2023,1 неделю назад
369,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_489m_55et._2288409486,6500000,4,48.9,132924,5,5,Кировский,"Санкт-Петербург, проспект Народного Ополчения, 55",Ленинский проспект,6–10 мин.,08.04.2023,1 неделю назад
370,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_49m_55et._2718851803,7500000,4,49.0,153061,5,5,Кировский,"ул. Бурцева, 8",Проспект Ветеранов,от 31 мин.,01.04.2023,2 недели назад
371,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_525m_13et._2773909397,6900000,2,52.5,131428,1,3,Кировский,"ул. Танкиста Хрустицкого, 8",Проспект Ветеранов,до 5 мин.,08.04.2023,1 неделю назад
372,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_51m_25et._2887853423,7300000,2,51.0,143137,2,5,Кировский,"б-р Новаторов, 106",Проспект Ветеранов,до 5 мин.,11.04.2023,4 дня назад
373,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_433m_25et._2774373401,7450000,2,43.3,172055,2,5,Кировский,"ул. Ивана Черных, 19",Нарвская,6–10 мин.,08.04.2023,1 неделю назад
374,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_46m_35et._2922461144,5844000,2,46.0,127043,3,5,Кировский,"ул. Козлова, 49к2",Проспект Ветеранов,21–30 мин.,08.04.2023,1 неделю назад
375,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_631m_99et._2868811770,8450000,3,63.1,133914,9,9,Кировский,"ул. Морской Пехоты, 4",Автово,11–15 мин.,08.04.2023,1 неделю назад
376,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_546m_19et._2751241052,7790000,3,54.6,142673,1,9,Кировский,"ул. Танкиста Хрустицкого, 13",Проспект Ветеранов,6–10 мин.,10.04.2023,5 дней назад
377,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_432m_67et._2439722114,7600000,1,43.2,175925,6,7,Кировский,"Турбинная ул., 35к1",Кировский завод,16–20 мин.,08.04.2023,1 неделю назад
378,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_463m_59et._2460823620,6770000,2,46.3,146220,5,9,Кировский,"Санкт-Петербург, улица Стойкости, 18к2",Проспект Ветеранов,от 31 мин.,01.04.2023,2 недели назад
379,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_63m_1522et._2549216535,12150000,2,63.0,192857,15,22,Кировский,"Кронштадтская ул., 13к2",Автово,6–10 мин.,10.04.2023,5 дней назад
380,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_319m_79et._2798916705,5297000,1,31.9,166050,7,9,Кировский,"пр-т Маршала Жукова, 26/16",Автово,21–30 мин.,08.04.2023,1 неделю назад
381,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_10m_15et._2847025062,1670000,Студия,10.0,167000,1,5,Кировский,"ул. Примакова, 4",Автово,11–15 мин.,01.04.2023,2 недели назад
382,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_439m_69et._2720745392,6700000,2,43.9,152619,6,9,Кировский,"пр-т Стачек, 95к1",Автово,11–15 мин.,08.04.2023,1 неделю назад
383,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_486m_45et._2847697515,6500000,3,48.6,133744,4,5,Кировский,"ул. Лёни Голикова, 21",Проспект Ветеранов,16–20 мин.,14.04.2023,1 день назад
384,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_33m_59et._2496722450,5200000,1,33.0,157575,5,9,Кировский,"ул. Морской Пехоты, 10к1",Автово,16–20 мин.,01.04.2023,2 недели назад
385,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_424m_39et._2434955685,6999000,2,42.4,165070,3,9,Кировский,"Ленинский пр-т, 130к2",Ленинский проспект,до 5 мин.,08.04.2023,1 неделю назад
386,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_58m_712et._2315638881,11000000,2,58.0,189655,7,12,Кировский,"Автовская ул., 15к3",Автово,6–10 мин.,09.04.2023,6 дней назад
387,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_301m_99et._2908273896,4450000,1,30.1,147840,9,9,Кировский,"ул. Стойкости, 7",Проспект Ветеранов,от 31 мин.,08.04.2023,1 неделю назад
388,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_35m_13et._2725153928,6650000,Студия,35.0,190000,1,3,Кировский,"Майков пер., 4А",Нарвская,11–15 мин.,15.04.2023,23 часа назад
389,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._apartamenty_488m_33et._2714323439,6250000,2,48.8,128073,3,3,Кировский,"Канонерский остров, 16",Нарвская,от 31 мин.,08.04.2023,1 неделю назад
390,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_592m_55et._2553851065,8200000,4,59.2,138513,5,5,Кировский,"Дачный пр-т, 16к5",Проспект Ветеранов,до 5 мин.,12.04.2023,3 дня назад
391,https://www.avito.ru/sankt-peterburg/kvartiry/dolya_v_2-k._kvartire_566m_45et._2739314170,3500000,2,56.6,61837,4,5,Кировский,"Огородный пер., 6к2",Кировский завод,11–15 мин.,01.04.2023,2 недели назад
392,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_22m_525et._2897549139,4552308,Студия,22.0,206923,5,25,Кировский,"пр-т Стачек, 90к2",Автово,до 5 мин.,08.04.2023,1 неделю назад
393,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_423m_34et._2815444535,5650000,3,42.3,133569,3,4,Кировский,"ул. Солдата Корзуна, 66",Проспект Ветеранов,от 31 мин.,09.04.2023,6 дней назад
394,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_15et._2747424595,4500000,1,31.0,145161,1,5,Кировский,"Санкт-Петербург, проспект Маршала Жукова, 72к5",Проспект Ветеранов,от 31 мин.,08.04.2023,1 неделю назад
395,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_375m_610et._2847847551,5450000,1,37.5,145333,6,10,Кировский,"ул. Солдата Корзуна, 26",Проспект Ветеранов,21–30 мин.,08.04.2023,1 неделю назад
396,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_75m_67et._2513119136,12900000,3,75.0,172000,6,7,Кировский,"пр-т Стачек, 74/1",Кировский завод,до 5 мин.,11.04.2023,4 дня назад
397,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_612m_59et._2900567095,9795000,3,61.2,160049,5,9,Кировский,"пр-т Стачек, 103к1",Ленинский проспект,16–20 мин.,11.04.2023,4 дня назад
398,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_694m_515et._2665222760,13500000,2,69.4,194524,5,15,Кировский,"Дачный пр-т, 17к4",Проспект Ветеранов,до 5 мин.,01.04.2023,2 недели назад
399,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_51m_45et._2794826829,9150000,2,51.0,179411,4,5,Кировский,"Дачный пр-т, 21к6",Проспект Ветеранов,до 5 мин.,14.04.2023,1 день назад
400,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_418m_1025et._2924952159,7960000,1,41.8,190430,10,25,Кировский,"пр-т Маршала Жукова, 48к1",Проспект Ветеранов,от 31 мин.,08.04.2023,1 неделю назад
401,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_411m_55et._2374735712,7200000,3,41.1,175182,5,5,Кировский,"ул. Червонного Казачества, 22",Автово,11–15 мин.,09.04.2023,6 дней назад
402,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_293m_99et._2148457412,6150000,1,29.3,209897,9,9,Кировский,"Санкт-Петербург, улица Маршала Говорова, 10",Кировский завод,до 5 мин.,08.04.2023,1 неделю назад
403,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_437m_79et._2906314947,6100000,2,43.7,139588,7,9,Кировский,"ул. Генерала Симоняка, 25",Проспект Ветеранов,от 31 мин.,14.04.2023,1 день назад
404,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_486m_45et._2847697515,6500000,3,48.6,133744,4,5,Кировский,"ул. Лёни Голикова, 21",Проспект Ветеранов,16–20 мин.,14.04.2023,1 день назад
405,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_42m_55et._2586880940,7900000,3,42.0,188095,5,5,Кировский,"Трамвайный пр-т, 15к1",Ленинский проспект,до 5 мин.,01.04.2023,2 недели назад
406,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_592m_35et._2901479884,8000000,3,59.2,135135,3,5,Кировский,"пр-т Народного Ополчения, 37",Ленинский проспект,6–10 мин.,12.04.2023,3 дня назад
407,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_65m_78et._2435576641,12600000,2,65.0,193846,7,8,Кировский,"ул. Швецова, 8",Нарвская,6–10 мин.,08.04.2023,1 неделю назад
408,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_422m_913et._2962777444,8500000,1,42.2,201421,9,13,Кировский,"Ленинский пр-т, 114",Проспект Ветеранов,16–20 мин.,08.04.2023,1 неделю назад
409,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_241m_33et._2757165377,3976500,Студия,24.1,165000,3,3,Кировский,"Майков пер., 4А",Нарвская,11–15 мин.,12.04.2023,3 дня назад
410,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_71m_712et._2864797569,10556475,3,71.0,148682,7,12,Кировский,"пл. Стачек, 2",Нарвская,до 5 мин.,01.04.2023,2 недели назад
411,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_63m_29et._2405240213,7790000,3,63.0,123650,2,9,Кировский,"пр-т Ветеранов, 5к1",Проспект Ветеранов,6–10 мин.,01.04.2023,2 недели назад
412,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_304m_89et._2791824278,4550000,1,30.4,149671,8,9,Кировский,"ул. Стойкости, 41к1",Проспект Ветеранов,от 31 мин.,01.04.2023,2 недели назад
413,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_322m_712et._2851479331,4900000,1,32.2,152173,7,12,Кировский,"пр-т Маршала Жукова, 56к5",Проспект Ветеранов,от 31 мин.,08.04.2023,1 неделю назад
414,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_443m_99et._2751423355,6400000,2,44.3,144469,9,9,Кировский,"ул. Генерала Симоняка, 27к2",Проспект Ветеранов,от 31 мин.,13.04.2023,2 дня назад
415,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_496m_15et._2808542591,7250000,2,49.6,146169,1,5,Кировский,"Дачный пр-т, 5к3",Проспект Ветеранов,11–15 мин.,08.04.2023,1 неделю назад
416,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_48m_55et._2970383021,8000000,2,48.0,166666,5,5,Кировский,"ул. Васи Алексеева, 7",Кировский завод,6–10 мин.,08.04.2023,1 неделю назад
417,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_51m_612et._2616938431,7800000,2,51.0,152941,6,12,Кировский,"Дачный пр-т, 11",Проспект Ветеранов,6–10 мин.,08.04.2023,1 неделю назад
418,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_356m_912et._2879093752,6790000,1,35.6,190730,9,12,Кировский,"б-р Новаторов, 22",Ленинский проспект,до 5 мин.,08.04.2023,1 неделю назад
419,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_417m_15et._2945173493,5999999,3,41.7,143884,1,5,Кировский,"пр-т Народного Ополчения, 47",Ленинский проспект,6–10 мин.,10.04.2023,5 дней назад
420,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_287m_25et._2888413372,6299000,1,28.7,219477,2,5,Кировский,"б-р Новаторов, 100",Проспект Ветеранов,до 5 мин.,12.04.2023,3 дня назад
421,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_42m_55et._2880681418,6770000,3,42.0,161190,5,5,Кировский,"пр-т Народного Ополчения, 85",Ленинский проспект,11–15 мин.,15.04.2023,7 часов назад
422,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_653m_39et._2813388363,9900000,3,65.3,151607,3,9,Кировский,"ул. Маршала Казакова, 1к2",Автово,16–20 мин.,08.04.2023,1 неделю назад
423,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_477m_210et._2713938362,6900000,2,47.7,144654,2,10,Кировский,"пр-т Ветеранов, 110",Проспект Ветеранов,от 31 мин.,08.04.2023,1 неделю назад
424,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_564m_811et._2464360717,13000000,2,56.4,230496,8,11,Кировский,"ул. Солдата Корзуна, 4",Проспект Ветеранов,от 31 мин.,08.04.2023,1 неделю назад
425,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_10m_15et._2879355606,1750000,Студия,10.0,175000,1,5,Кировский,"Краснопутиловская ул., 42",Автово,11–15 мин.,11.04.2023,4 дня назад
426,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_359m_1216et._2615949717,7400000,1,35.9,206128,12,16,Кировский,"Ленинский пр-т, 104",Проспект Ветеранов,21–30 мин.,08.04.2023,1 неделю назад
427,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_55m_45et._2604322864,7600000,3,55.0,138181,4,5,Кировский,"ул. Новостроек, 33",Автово,11–15 мин.,08.04.2023,1 неделю назад
428,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_476m_1316et._3020658977,8900000,1,47.6,186974,13,16,Кировский,"пр-т Ветеранов, 78к2",Проспект Ветеранов,21–30 мин.,13.04.2023,2 дня назад
429,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_411m_45et._2765321514,6600000,3,41.1,160583,4,5,Кировский,"Ленинский пр-т, 127к3",Ленинский проспект,до 5 мин.,01.04.2023,2 недели назад
430,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_245m_23et._2838225792,4390000,Студия,24.5,179183,2,3,Кировский,"Майков пер., 4А",Нарвская,11–15 мин.,01.04.2023,2 недели назад
431,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_357m_412et._2973211918,6350000,1,35.7,177871,4,12,Кировский,"пр-т Ветеранов, 23",Проспект Ветеранов,до 5 мин.,08.04.2023,1 неделю назад
432,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_728m_1212et._2872532186,10500000,3,72.8,144230,12,12,Кировский,"пр-т Ветеранов, 47",Проспект Ветеранов,6–10 мин.,01.04.2023,2 недели назад
433,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_59m_45et._2240642722,10950000,3,59.0,185593,4,5,Кировский,"ул. Лёни Голикова, 12",Проспект Ветеранов,16–20 мин.,11.04.2023,4 дня назад
434,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_604m_79et._2908037853,7300000,3,60.4,120860,7,9,Кировский,"ул. Морской Пехоты, 4",Автово,11–15 мин.,08.04.2023,1 неделю назад
435,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_493m_55et._2354855941,6800000,4,49.3,137931,5,5,Кировский,"ул. Зины Портновой, 20",Ленинский проспект,6–10 мин.,08.04.2023,1 неделю назад
436,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_436m_612et._2655329359,7000000,1,43.6,160550,6,12,Кировский,"Ленинский пр-т, 108к1",Проспект Ветеранов,21–30 мин.,01.04.2023,2 недели назад
437,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_45m_29et._2688372996,6500000,2,45.0,144444,2,9,Кировский,"Санкт-Петербург, Дачный проспект, 33к1",Проспект Ветеранов,6–10 мин.,08.04.2023,1 неделю назад
438,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_472m_310et._2555853525,6800000,2,47.2,144067,3,10,Кировский,"пр-т Ветеранов, 110",Проспект Ветеранов,от 31 мин.,01.04.2023,2 недели назад
439,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_42m_35et._2847856530,6000000,3,42.0,142857,3,5,Кировский,"Дачный пр-т, 16к1",Проспект Ветеранов,до 5 мин.,11.04.2023,4 дня назад
440,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_414m_45et._2968247914,5100000,2,41.4,123188,4,5,Кировский,пр-т Народного Ополчения,Проспект Ветеранов,от 31 мин.,13.04.2023,2 дня назад
441,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_60m_99et._2855841967,10500000,2,60.0,175000,9,9,Кировский,"пр-т Ветеранов, 88",Проспект Ветеранов,21–30 мин.,08.04.2023,1 неделю назад
442,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_353m_1318et._2843600072,7433000,1,35.3,210566,13,18,Кировский,"Оборонная ул., 22",Нарвская,16–20 мин.,08.04.2023,1 неделю назад
443,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_362m_1415et._2619287352,5600000,1,36.2,154696,14,15,Кировский,"Шотландская ул., 3",Нарвская,21–30 мин.,01.04.2023,2 недели назад
444,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_14m_15et._2917139343,2330000,Студия,14.0,166428,1,5,Кировский,"ул. Примакова, 4",Автово,11–15 мин.,01.04.2023,2 недели назад
445,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_75m_39et._2925624548,12500000,3,75.0,166666,3,9,Кировский,"ул. Лёни Голикова, 53",Проспект Ветеранов,11–15 мин.,08.04.2023,1 неделю назад
446,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_433m_19et._2862519040,8400000,2,43.3,193995,1,9,Кировский,"пр-т Ветеранов, 3к2",Проспект Ветеранов,6–10 мин.,08.04.2023,1 неделю назад
447,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_517m_912et._2408843252,7200000,3,51.7,139264,9,12,Кировский,"пр-т Ветеранов, 82",Проспект Ветеранов,21–30 мин.,08.04.2023,1 неделю назад
448,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_60m_79et._2712747855,8200000,3,60.0,136666,7,9,Кировский,"ул. Бурцева, 20",Проспект Ветеранов,от 31 мин.,08.04.2023,1 неделю назад
449,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_417m_15et._2748052991,5100000,3,41.7,122302,1,5,Кировский,"пр-т Маршала Жукова, 62к2",Проспект Ветеранов,от 31 мин.,01.04.2023,2 недели назад
450,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_36m_33et._2916627234,25000000,3,36.0,694444,3,3,Кировский,"пр-т Стачек, 144",Ленинский проспект,11–15 мин.,11.04.2023,4 дня назад
451,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_772m_1924et._2851931935,18600000,2,77.2,240932,19,24,Кировский,"пр-т Народного Ополчения, 10",Ленинский проспект,6–10 мин.,09.04.2023,6 дней назад
452,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_50m_1114et._2639560830,12000000,1,50.0,240000,11,14,Кировский,"ул. Лёни Голикова, 29к6",Проспект Ветеранов,16–20 мин.,08.04.2023,1 неделю назад
453,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_565m_29et._2967902358,8000000,3,56.5,141592,2,9,Кировский,"ул. Маршала Говорова, 16",Кировский завод,6–10 мин.,08.04.2023,1 неделю назад
454,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_301m_29et._3089967682,5500000,1,30.1,182724,2,9,Кировский,"пр-т Маршала Жукова, 34к1",Проспект Ветеранов,21–30 мин.,10.04.2023,5 дней назад
455,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_602m_89et._2854450268,9000000,3,60.2,149501,8,9,Кировский,"ул. Лёни Голикова, 60",Проспект Ветеранов,6–10 мин.,11.04.2023,4 дня назад
456,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_67m_55et._2823788239,15000000,3,67.0,223880,5,5,Кировский,"б-р Новаторов, 110",Проспект Ветеранов,до 5 мин.,15.04.2023,3 часа назад
457,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_70m_713et._2639391276,12900000,3,70.0,184285,7,13,Кировский,"Санкт-Петербург, Ленинский проспект, 117к1",Ленинский проспект,11–15 мин.,10.04.2023,5 дней назад
458,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_60m_89et._2932752273,7240000,3,60.0,120666,8,9,Кировский,"Санкт-Петербург, улица Подводника Кузьмина, 17",Проспект Ветеранов,6–10 мин.,08.04.2023,1 неделю назад
459,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_26m_24et._2720162719,4350000,Студия,26.0,167307,2,4,Кировский,"Санкт-Петербург, проспект Стачек, 8А",Нарвская,до 5 мин.,25.03.2023,3 недели назад
460,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_92m_46et._2969910595,16990000,3,92.0,184673,4,6,Кировский,"пр-т Стачек, 80",Автово,6–10 мин.,13.04.2023,2 дня назад
461,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_42m_69et._2764893717,6990000,2,42.0,166428,6,9,Кировский,"Санкт-Петербург, бульвар Новаторов, 112",Проспект Ветеранов,до 5 мин.,08.04.2023,1 неделю назад
