,url,Cost,Rooms,Square,Cost_per_m2,Floor,Floors_in_house,District,Address,Metro,Metro_distance,Date,Date_note
0,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_566m_39et._3028077512,14200000,1,56.6,250883,3,9,Центральный,"Кременчугская ул., 9к2",Площадь А. Невского II,11–15 мин.,19.04.2023,37 минут назад
1,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_138m_26et._2958352984,4500000,Студия,13.8,326086,2,6,Центральный,"ул. Рубинштейна, 23",Достоевская,до 5 мин.,19.04.2023,8 часов назад
2,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_228m_45et._2847578106,4500000,Студия,22.8,197368,4,5,Центральный,"ул. Марата, 61",Лиговский проспект,6–10 мин.,19.04.2023,8 часов назад
3,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_22m_66et._2851045476,3690000,Студия,22.0,167727,6,6,Центральный,"Суворовский пр-т, 34",Чернышевская,16–20 мин.,19.04.2023,8 минут назад
4,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_24m_35et._2816592131,4400000,Студия,24.0,183333,3,5,Центральный,"Центральный район, ул. Некрасова, 36",Чернышевская,6–10 мин.,19.04.2023,9 часов назад
5,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_839m_23et._2755610346,14380000,2,83.9,171394,2,3,Центральный,"пер. Джамбула, 5",Звенигородская,6–10 мин.,13.04.2023,6 дней назад
6,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_463m_47et._2424399478,8850000,2,46.3,191144,4,7,Центральный,"Центральный район, ул. Некрасова, 60",Чернышевская,11–15 мин.,16.04.2023,3 дня назад
7,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_20m_510et._2545797752,7800000,Студия,20.0,390000,5,10,Центральный,"Социалистическая ул., 21",Лиговский проспект,6–10 мин.,17.04.2023,2 дня назад
8,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_66m_46et._2924888828,15150000,3,66.0,229545,4,6,Центральный,"Мытнинская ул., 5/2",Площадь Восстания,11–15 мин.,19.04.2023,17 минут назад
9,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_149m_23et._2609024669,3800000,Студия,14.9,255033,2,3,Центральный,"Лиговский пр-т, 50Р",Лиговский проспект,6–10 мин.,13.04.2023,6 дней назад
10,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_84m_34et._2835102400,26000000,2,84.0,309523,3,4,Центральный,"ул. Рубинштейна, 11",Достоевская,до 5 мин.,13.04.2023,6 дней назад
11,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_27m_56et._2643948775,9300000,Студия,27.0,344444,5,6,Центральный,"Санкт-Петербург, Боровая улица, 34/24",Обводный канал,6–10 мин.,19.04.2023,2 часа назад
12,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_263m_38et._2833119449,9209398,Студия,26.3,350167,3,8,Центральный,"Херсонская ул., 39",Площадь А. Невского I,6–10 мин.,13.04.2023,6 дней назад
13,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_364m_23et._2743021752,13000000,2,36.4,357142,2,3,Центральный,"ул. Марата, 25",Владимирская,до 5 мин.,19.04.2023,6 часов назад
14,https://www.avito.ru/sankt-peterburg/kvartiry/6-k._kvartira_1063m_45et._2779913585,24990000,6,106.3,235089,4,5,Центральный,"Пушкинская ул., 12",Маяковская,до 5 мин.,17.04.2023,2 дня назад
15,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_182m_25et._3000154519,3500000,Студия,18.2,192307,2,5,Центральный,"ул. Марата, 50",Лиговский проспект,6–10 мин.,18.04.2023,1 день назад
16,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_26m_27et._2788659868,4700000,Студия,26.0,180769,2,7,Центральный,"Центральный район, ул. Некрасова, 58",Чернышевская,11–15 мин.,19.04.2023,9 часов назад
17,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_246m_66et._2720181170,9105390,Студия,24.6,370137,6,6,Центральный,"Лиговский пр-т, 56Б",Лиговский проспект,6–10 мин.,13.04.2023,6 дней назад
18,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_40m_56et._2646645089,9699999,2,40.0,242499,5,6,Центральный,"ул. Восстания, 40",Чернышевская,до 5 мин.,18.04.2023,1 день назад
19,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_826m_55et._2474585889,13990000,4,82.6,169370,5,5,Центральный,"Конная ул., 20/6",Площадь А. Невского I,6–10 мин.,18.04.2023,1 день назад
20,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1728m_46et._2538441960,5554000,4,172.8,32141,4,6,Центральный,"Фурштатская ул., 2/12",Чернышевская,6–10 мин.,14.04.2023,5 дней назад
21,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_171m_46et._2949756108,5283900,Студия,17.1,309000,4,6,Центральный,"Полтавская ул., 10",Площадь Восстания,6–10 мин.,19.04.2023,2 часа назад
22,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_262m_610et._2936181217,8999999,Студия,26.2,343511,6,10,Центральный,"Социалистическая ул., 21",Лиговский проспект,6–10 мин.,19.04.2023,8 часов назад
23,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_691m_23et._2786909211,15990000,2,69.1,231403,2,3,Центральный,"Лиговский пр-т, 64-66",Лиговский проспект,до 5 мин.,17.04.2023,2 дня назад
24,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_826m_55et._2841790167,15990000,3,82.6,193583,5,5,Центральный,"Захарьевская ул., 27",Чернышевская,до 5 мин.,19.04.2023,17 часов назад
25,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_74m_25et._2897879799,15945000,2,74.0,215472,2,5,Центральный,"ул. Пестеля, 27",Чернышевская,6–10 мин.,16.04.2023,3 дня назад
26,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_63m_55et._2786590715,11000000,2,63.0,174603,5,5,Центральный,"Коломенская ул., 46",Лиговский проспект,до 5 мин.,19.04.2023,3 часа назад
27,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_1533m_26et._2647409502,28900000,5,153.3,188519,2,6,Центральный,"Сапёрный пер., 9",Чернышевская,6–10 мин.,14.04.2023,5 дней назад
28,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_175m_24et._2798657704,4400000,Студия,17.5,251428,2,4,Центральный,"Владимирский пр-т, 13/9",Достоевская,до 5 мин.,17.04.2023,2 дня назад
29,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_54m_35et._2793448305,14700000,2,54.0,272222,3,5,Центральный,"Новгородская ул., 5",Площадь А. Невского I,16–20 мин.,15.04.2023,4 дня назад
30,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_56m_45et._2804569644,14900000,2,56.0,266071,4,5,Центральный,"Ковенский пер., 14",Площадь Восстания,6–10 мин.,19.04.2023,7 часов назад
31,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_29m_25et._2788387914,5200000,Студия,29.0,179310,2,5,Центральный,"8-я Советская ул., 23",Площадь Восстания,11–15 мин.,19.04.2023,9 часов назад
32,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_181m_16et._2853753698,5661680,Студия,18.1,312800,1,6,Центральный,"Тележная ул., 21",Площадь А. Невского II,6–10 мин.,19.04.2023,10 часов назад
33,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_380m_66et._2168380036,240000000,3,380.0,631578,6,6,Центральный,"Итальянская ул., 12А",Гостиный двор,6–10 мин.,19.04.2023,17 часов назад
34,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_50m_16et._2317511338,14500000,1,50.0,290000,1,6,Центральный,"Таврическая ул., 19",Чернышевская,11–15 мин.,13.04.2023,6 дней назад
35,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_271m_55et._3042371448,4999999,Студия,27.1,184501,5,5,Центральный,"Разъезжая ул., 40",Лиговский проспект,до 5 мин.,16.04.2023,3 дня назад
36,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_291m_46et._2720015963,10416297,Студия,29.1,357948,4,6,Центральный,"Лиговский пр-т, 56Б",Лиговский проспект,6–10 мин.,14.04.2023,5 дней назад
37,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_24m_25et._2926991381,3190000,Студия,24.0,132916,2,5,Центральный,"ул. Марата, 50",Лиговский проспект,6–10 мин.,14.04.2023,5 дней назад
38,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_85m_33et._2583431893,22000000,3,85.0,258823,3,3,Центральный,"ул. Чайковского, 21",Чернышевская,6–10 мин.,19.04.2023,23 часа назад
39,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_35m_11et._3001832443,4600000,1,35.0,131428,1,1,Центральный,Санкт-Петербург,Адмиралтейская,6–10 мин.,19.04.2023,21 минуту назад
40,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_711m_25et._2648301648,14500000,3,71.1,203938,2,5,Центральный,"9-я Советская ул., 20",Чернышевская,16–20 мин.,16.04.2023,3 дня назад
41,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_172m_36et._2940426857,5000000,Студия,17.2,290697,3,6,Центральный,"Полтавская ул., 10",Площадь Восстания,6–10 мин.,19.04.2023,30 минут назад
42,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_218m_36et._2948691319,6500000,Студия,21.8,298165,3,6,Центральный,"Тележная ул., 29",Площадь А. Невского II,6–10 мин.,19.04.2023,1 час назад
43,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_706m_55et._2859129593,18900000,2,70.6,267705,5,5,Центральный,"Озерной пер., 9",Площадь Восстания,6–10 мин.,15.04.2023,4 дня назад
44,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_984m_66et._2732153367,26500000,3,98.4,269308,6,6,Центральный,"Невский пр-т, 72",Маяковская,6–10 мин.,19.04.2023,10 часов назад
45,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_18m_26et._3001910291,3700000,Студия,18.0,205555,2,6,Центральный,"Невский пр-т, 156",Площадь А. Невского II,6–10 мин.,18.04.2023,1 день назад
46,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_15m_67et._2724225970,3490000,Студия,15.0,232666,6,7,Центральный,"Санкт-Петербург, Центральный район, улица Некрасова, 60",Чернышевская,11–15 мин.,18.04.2023,1 день назад
47,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_383m_47et._2957032532,23000000,1,38.3,600522,4,7,Центральный,"10-я Советская ул., 8А",Площадь Восстания,16–20 мин.,19.04.2023,3 часа назад
48,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_39m_26et._2958305063,6700000,Студия,39.0,171794,2,6,Центральный,"Кавалергардская ул., 3",Чернышевская,16–20 мин.,14.04.2023,5 дней назад
49,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_57m_14et._2540448204,10900000,2,57.0,191228,1,4,Центральный,"Гагаринская ул., 3",Чернышевская,16–20 мин.,19.04.2023,4 часа назад
50,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_383m_47et._2957032532,23000000,1,38.3,600522,4,7,Центральный,"10-я Советская ул., 8А",Площадь Восстания,16–20 мин.,19.04.2023,3 часа назад
51,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_984m_66et._2732153367,26500000,3,98.4,269308,6,6,Центральный,"Невский пр-т, 72",Маяковская,6–10 мин.,19.04.2023,10 часов назад
52,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_30m_36et._2958599484,8990000,1,30.0,299666,3,6,Центральный,"ул. Рубинштейна, 15-17",Достоевская,до 5 мин.,15.04.2023,4 дня назад
53,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_57m_14et._2540448204,10900000,2,57.0,191228,1,4,Центральный,"Гагаринская ул., 3",Чернышевская,16–20 мин.,19.04.2023,4 часа назад
54,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_656m_14et._2598168939,19950000,3,65.6,304115,1,4,Центральный,"Санкт-Петербург, Виленский переулок, 5",Чернышевская,6–10 мин.,17.04.2023,2 дня назад
55,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_537m_46et._2664234596,11950000,2,53.7,222532,4,6,Центральный,"9-я Советская ул., 15",Чернышевская,16–20 мин.,19.04.2023,5 часов назад
56,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_17m_56et._2918630109,3500000,Студия,17.0,205882,5,6,Центральный,"Центральный район, ул. Некрасова, 1/38",Чернышевская,11–15 мин.,17.04.2023,2 дня назад
57,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._apartamenty_37m_310et._2446713926,12200000,2,37.0,329729,3,10,Центральный,"Санкт-Петербург, Социалистическая улица, 21",Лиговский проспект,6–10 мин.,17.04.2023,2 дня назад
58,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_14m_24et._2936157792,3500000,Студия,14.0,250000,2,4,Центральный,"ул. Марата, 60/7",Лиговский проспект,6–10 мин.,17.04.2023,2 дня назад
59,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1101m_46et._2976543634,17900000,4,110.1,162579,4,6,Центральный,"Гангутская ул., 16",Чернышевская,11–15 мин.,19.04.2023,8 часов назад
60,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_196m_66et._2884876285,5782000,Студия,19.6,295000,6,6,Центральный,"Полтавская ул., 10",Площадь Восстания,6–10 мин.,19.04.2023,10 часов назад
61,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_380m_66et._2168380036,240000000,3,380.0,631578,6,6,Центральный,"Итальянская ул., 12А",Гостиный двор,6–10 мин.,19.04.2023,17 часов назад
62,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_90m_36et._2087592411,25740000,4,90.0,286000,3,6,Центральный,"Санкт-Петербург, 8-я Советская улица, 6-8",Площадь Восстания,11–15 мин.,12.04.2023,1 неделю назад
63,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_21m_35et._2840789658,4550000,Студия,21.0,216666,3,5,Центральный,"ул. Пестеля, 8/36",Чернышевская,11–15 мин.,19.04.2023,9 часов назад
64,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_14m_14et._2910881016,2650000,Студия,14.0,189285,1,4,Центральный,"Звенигородская ул., 20",Звенигородская,6–10 мин.,18.04.2023,1 день назад
65,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_191m_27et._2750011676,4150000,1,19.1,217277,2,7,Центральный,"Центральный район, ул. Некрасова, 60",Чернышевская,11–15 мин.,17.04.2023,2 дня назад
66,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_648m_44et._2776721350,12500000,2,64.8,192901,4,4,Центральный,"6-я Советская ул., 22/22",Площадь Восстания,11–15 мин.,19.04.2023,12 часов назад
67,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1932m_56et._2642414541,34990000,4,193.2,181107,5,6,Центральный,"Санкт-Петербург, Лиговский проспект, 116-118В",Лиговский проспект,до 5 мин.,17.04.2023,2 дня назад
68,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_781m_24et._2959739544,12490000,4,78.1,159923,2,4,Центральный,"Коломенская ул., 23",Лиговский проспект,до 5 мин.,19.04.2023,55 минут назад
69,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_17m_14et._2783751868,3090000,Студия,17.0,181764,1,4,Центральный,"Боровая ул., 10",Лиговский проспект,6–10 мин.,12.04.2023,1 неделю назад
70,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_76m_46et._2379365790,11700000,3,76.0,153947,4,6,Центральный,"Малая Московская ул., 4",Владимирская,до 5 мин.,19.04.2023,23 часа назад
71,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_74m_55et._3049931489,13500000,3,74.0,182432,5,5,Центральный,"Фуражный пер., 4",Чернышевская,16–20 мин.,19.04.2023,3 часа назад
72,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_38m_26et._2843673956,4998998,Студия,38.0,131552,2,6,Центральный,"6-я Советская ул., 4",Площадь Восстания,11–15 мин.,15.04.2023,4 дня назад
73,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_104m_67et._3036747639,16500000,3,104.0,158653,6,7,Центральный,"Моховая ул., 26",Чернышевская,11–15 мин.,19.04.2023,53 минуты назад
74,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_43m_46et._2769202227,8500000,2,43.0,197674,4,6,Центральный,"8-я Советская ул., 44",Площадь Восстания,16–20 мин.,15.04.2023,4 дня назад
75,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_415m_29et._2831304782,11800000,Студия,41.5,284337,2,9,Центральный,"Кременчугская ул., 13к1",Площадь А. Невского II,11–15 мин.,18.04.2023,1 день назад
76,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_61m_33et._2615482809,16500000,2,61.0,270491,3,3,Центральный,"Санкт-Петербург, Лиговский проспект, 99",Лиговский проспект,до 5 мин.,14.04.2023,5 дней назад
77,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_134m_26et._3000388794,27700000,3,134.0,206716,2,6,Центральный,"Моховая ул., 28",Чернышевская,11–15 мин.,19.04.2023,50 минут назад
78,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_146m_34et._2785540449,35900000,5,146.0,245890,3,4,Центральный,"Невский пр-т, 124",Площадь Восстания,до 5 мин.,19.04.2023,5 часов назад
79,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_18m_25et._2901009448,3950000,Студия,18.0,219444,2,5,Центральный,"ул. Пестеля, 27",Чернышевская,6–10 мин.,14.04.2023,5 дней назад
80,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_22m_16et._2945577721,3350000,1,22.0,152272,1,6,Центральный,"Кирилловская ул., 22",Площадь А. Невского I,21–30 мин.,18.04.2023,1 день назад
81,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_107m_55et._2975880557,25000000,3,107.0,233644,5,5,Центральный,"Графский пер., 9",Достоевская,до 5 мин.,19.04.2023,5 часов назад
82,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_161m_55et._3002678485,49900000,5,161.0,309937,5,5,Центральный,"ул. Маяковского, 19/15",Чернышевская,11–15 мин.,19.04.2023,1 час назад
83,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_10m_25et._2957949129,2600000,Студия,10.0,260000,2,5,Центральный,"Владимирский пр-т, 15",Достоевская,до 5 мин.,13.04.2023,6 дней назад
84,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_794m_49et._3037240677,25000000,2,79.4,314861,4,9,Центральный,"Воскресенская наб., 4",Чернышевская,16–20 мин.,19.04.2023,2 часа назад
85,https://www.avito.ru/sankt-peterburg/kvartiry/dolya_v_10_i_bolee-k._kvartire_121m_56et._3024725455,3990000,Доля в кв.,12.1,329752,5,6,Центральный,"Невский пр-т, 88",Маяковская,до 5 мин.,19.04.2023,6 часов назад
86,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_1016m_55et._2634280755,18400000,5,101.6,181102,5,5,Центральный,"Санкт-Петербург, улица Рубинштейна, 2/45",Достоевская,6–10 мин.,12.04.2023,1 неделю назад
87,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1578m_56et._2841075451,29000000,3,157.8,183776,5,6,Центральный,"ул. Марата, 22-24",Владимирская,6–10 мин.,18.04.2023,1 день назад
88,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_468m_69et._2756347226,13800000,1,46.8,294871,6,9,Центральный,"Кременчугская ул., 11к1",Площадь А. Невского II,11–15 мин.,19.04.2023,1 час назад
89,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_18m_25et._2422539781,4700000,Студия,18.0,261111,2,5,Центральный,"ул. Восстания, 51",Чернышевская,до 5 мин.,18.04.2023,1 день назад
90,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_45et._2583480278,6600000,1,31.0,212903,4,5,Центральный,"Санкт-Петербург, Днепропетровская улица, 45",Обводный канал,6–10 мин.,18.04.2023,1 день назад
91,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_994m_66et._2786981870,25900000,3,99.4,260563,6,6,Центральный,"Таврическая ул., 2литГ",Чернышевская,16–20 мин.,19.04.2023,2 часа назад
92,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_20m_46et._2925185559,3799999,Студия,20.0,189999,4,6,Центральный,"4-я Советская ул., 5",Площадь Восстания,6–10 мин.,12.04.2023,1 неделю назад
93,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_545m_16et._2765168791,13800000,2,54.5,253211,1,6,Центральный,"Кирочная ул., 47",Чернышевская,11–15 мин.,18.04.2023,1 день назад
94,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_25m_26et._3014248103,4560000,Студия,25.0,182400,2,6,Центральный,"Центральный район, ул. Некрасова, 8",Чернышевская,11–15 мин.,18.04.2023,1 день назад
95,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_80m_45et._2975941347,15700000,4,80.0,196250,4,5,Центральный,"5-я Советская ул., 37",Площадь Восстания,11–15 мин.,19.04.2023,4 часа назад
96,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_234m_33et._2885813135,5250000,Студия,23.4,224358,3,3,Центральный,"Суворовский пр-т, 1/8",Площадь Восстания,6–10 мин.,18.04.2023,1 день назад
97,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_25m_15et._2359026323,6650000,2,25.0,266000,1,5,Центральный,"Дегтярная ул., 31",Площадь Восстания,16–20 мин.,19.04.2023,6 часов назад
98,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_527m_39et._2649788776,19965500,1,52.7,378851,3,9,Центральный,"Миргородская ул., 20",Площадь А. Невского II,6–10 мин.,19.04.2023,6 часов назад
99,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1106m_44et._2659987653,18800000,3,110.6,169981,4,4,Центральный,"Центральный район, ул. Ломоносова, 24",Достоевская,до 5 мин.,19.04.2023,6 часов назад
100,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_765m_66et._2584094992,32500000,2,76.5,424836,6,6,Центральный,"Стремянная ул., 16",Маяковская,до 5 мин.,18.04.2023,1 день назад
101,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_217m_24et._2853464242,5051760,Студия,21.7,232800,2,4,Центральный,"ул. Черняховского, 56",Лиговский проспект,до 5 мин.,17.04.2023,2 дня назад
102,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_155m_25et._2897052815,3500000,Студия,15.5,225806,2,5,Центральный,"Загородный пр-т, 24",Достоевская,6–10 мин.,19.04.2023,9 часов назад
103,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_27m_56et._2901187006,6700000,Студия,27.0,248148,5,6,Центральный,"Невский пр-т, 18",Адмиралтейская,до 5 мин.,17.04.2023,2 дня назад
104,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_386m_15et._2310883010,8878000,1,38.6,230000,1,5,Центральный,"Лиговский пр-т, 141Б",Обводный канал,до 5 мин.,17.04.2023,2 дня назад
105,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_20m_46et._2925185559,3799999,Студия,20.0,189999,4,6,Центральный,"4-я Советская ул., 5",Площадь Восстания,6–10 мин.,12.04.2023,1 неделю назад
106,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_25m_15et._2359026323,6650000,2,25.0,266000,1,5,Центральный,"Дегтярная ул., 31",Площадь Восстания,16–20 мин.,19.04.2023,6 часов назад
107,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_103m_44et._2786149460,13600000,5,103.0,132038,4,4,Центральный,"Литейный пр-т, 43",Чернышевская,11–15 мин.,17.04.2023,2 дня назад
108,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._apartamenty_60m_14et._2319721602,7999000,2,60.0,133316,1,4,Центральный,"Санкт-Петербург, Таврическая улица, 3",Чернышевская,16–20 мин.,19.04.2023,20 часов назад
109,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_190m_56et._2625474581,40000000,5,190.0,210526,5,6,Центральный,"Загородный пр-т, 4",Достоевская,до 5 мин.,17.04.2023,2 дня назад
110,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_1523m_46et._2600686103,20000000,5,152.3,131319,4,6,Центральный,"ул. Маяковского, 36-38",Чернышевская,6–10 мин.,17.04.2023,2 дня назад
111,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_432m_44et._2406269771,12500000,1,43.2,289351,4,4,Центральный,"Моховая ул., 14",Чернышевская,11–15 мин.,19.04.2023,21 час назад
112,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_18m_13et._2911593997,3250000,Студия,18.0,180555,1,3,Центральный,"Боровая ул., 10",Лиговский проспект,6–10 мин.,17.04.2023,2 дня назад
113,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_28m_24et._2841764945,6300000,Студия,28.0,225000,2,4,Центральный,"наб. Кутузова, 12",Площадь Ленина,11–15 мин.,19.04.2023,9 часов назад
114,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_702m_16et._2934370997,16300000,3,70.2,232193,1,6,Центральный,"Кавалергардская ул., 3",Чернышевская,16–20 мин.,19.04.2023,21 час назад
115,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_265m_56et._2778074513,7700000,Студия,26.5,290566,5,6,Центральный,"Санкт-Петербург, Тележная улица, 23",Площадь А. Невского II,6–10 мин.,18.04.2023,1 день назад
116,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_35m_36et._2422013488,8500000,Студия,35.0,242857,3,6,Центральный,"Садовая ул., 32",Сенная площадь,до 5 мин.,18.04.2023,1 день назад
117,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1106m_44et._2659987653,18800000,3,110.6,169981,4,4,Центральный,"Центральный район, ул. Ломоносова, 24",Достоевская,до 5 мин.,19.04.2023,6 часов назад
118,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_742m_59et._2810378918,18700000,2,74.2,252021,5,9,Центральный,"Кременчугская ул., 17к2",Площадь А. Невского II,16–20 мин.,19.04.2023,22 часа назад
119,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_507m_510et._2709096331,18000000,1,50.7,355029,5,10,Центральный,"ул. Восстания, 6А",Площадь Восстания,до 5 мин.,17.04.2023,2 дня назад
120,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_18m_37et._2902815601,3700000,Студия,18.0,205555,3,7,Центральный,"Центральный район, ул. Некрасова, 60",Чернышевская,11–15 мин.,17.04.2023,2 дня назад
