,url,Cost,Rooms,Square,Cost_per_m2,Floor,Floors_in_house,District,Address,Metro,Metro_distance,Date,Date_note
510,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_453m_39et._2863366500,6700000,2,45.3,147902,3,9,Калининский,"пр-т Луначарского, 100",Гражданский проспект,16–20 мин.,14.04.2023,5 дней назад
511,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_503m_49et._2842962758,7000000,2,50.3,139165,4,9,Калининский,"ул. Софьи Ковалевской, 11к7",Академическая,16–20 мин.,05.04.2023,2 недели назад
512,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_81m_45et._2405862691,17300000,3,81.0,213580,4,5,Калининский,"пр-т Металлистов, 118",Выборгская,от 31 мин.,17.04.2023,2 дня назад
513,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_59et._2870794939,5550000,1,31.0,179032,5,9,Калининский,"Гражданский пр-т, 83к1",Академическая,6–10 мин.,05.04.2023,2 недели назад
514,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_384m_325et._2746954165,7800000,1,38.4,203125,3,25,Калининский,"Богословская ул., 4к1",Лесная,21–30 мин.,12.04.2023,1 неделю назад
515,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_307m_99et._2765850535,6150000,1,30.7,200325,9,9,Калининский,"Пискарёвский пр-т, 16",Не указано,Не указано,17.04.2023,2 дня назад
516,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_759m_119et._2578692976,13400000,3,75.9,176548,1,19,Калининский,"Кушелевская дорога, 3к2",Площадь Мужества,21–30 мин.,12.04.2023,1 неделю назад
517,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_559m_25et._2815666811,8900000,2,55.9,159212,2,5,Калининский,"Кондратьевский пр-т, 39",Выборгская,от 31 мин.,16.04.2023,3 дня назад
518,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_624m_39et._2657877171,8790000,3,62.4,140865,3,9,Калининский,"ул. Вавиловых, 8к1Д",Академическая,11–15 мин.,12.04.2023,1 неделю назад
519,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_634m_79et._2774657668,7999000,3,63.4,126167,7,9,Калининский,"ул. Демьяна Бедного, 14к3",Гражданский проспект,21–30 мин.,12.04.2023,1 неделю назад
520,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_329m_813et._2497787823,7800000,1,32.9,237082,8,13,Калининский,"Кушелевская дорога, 7к6",Площадь Мужества,21–30 мин.,15.04.2023,4 дня назад
521,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_303m_69et._2949171958,6800000,1,30.3,224422,6,9,Калининский,"ул. Бутлерова, 12",Академическая,16–20 мин.,17.04.2023,2 дня назад
522,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_393m_814et._2790431758,7800000,1,39.3,198473,8,14,Калининский,"Лабораторный пр-т, 23с1",Площадь Мужества,от 31 мин.,15.04.2023,4 дня назад
523,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_507m_29et._2692879937,7799000,2,50.7,153826,2,9,Калининский,"ул. Ушинского, 18",Гражданский проспект,11–15 мин.,12.04.2023,1 неделю назад
524,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_32m_15et._2446552098,5100000,1,32.0,159375,1,5,Калининский,"Санкт-Петербург, Гражданский проспект, 25к1",Академическая,11–15 мин.,12.04.2023,1 неделю назад
525,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_33m_412et._2848083798,5240000,1,33.0,158787,4,12,Калининский,"Тихорецкий пр-т, 27к2",Политехническая,21–30 мин.,12.04.2023,1 неделю назад
526,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_84m_619et._2789798172,21500000,3,84.0,255952,6,19,Калининский,"Гжатская ул., 22к1",Академическая,6–10 мин.,15.04.2023,4 дня назад
527,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_46m_55et._2499344035,7200000,2,46.0,156521,5,5,Калининский,"Санкт-Петербург, проспект Металлистов, 61к1",Не указано,Не указано,12.04.2023,1 неделю назад
528,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_585m_29et._2908969667,8400000,3,58.5,143589,2,9,Калининский,"Учительская ул., 9к1",Гражданский проспект,21–30 мин.,12.04.2023,1 неделю назад
529,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_541m_1016et._2870019513,11500000,2,54.1,212569,10,16,Калининский,"ул. Академика Константинова, 16",Академическая,21–30 мин.,16.04.2023,3 дня назад
530,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_82m_317et._2809928472,17000000,3,82.0,207317,3,17,Калининский,"Кушелевская дорога, 1к2",Лесная,21–30 мин.,15.04.2023,4 дня назад
531,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_95m_2023et._2630748107,20000000,3,95.0,210526,20,23,Калининский,"пр-т Науки, 17к2",Академическая,6–10 мин.,18.04.2023,1 день назад
532,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_829m_67et._2568408766,14180000,3,82.9,171049,6,7,Калининский,"ул. Комсомола, 13Б",Площадь Ленина,6–10 мин.,17.04.2023,2 дня назад
533,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_51m_25et._2976350834,7800000,2,51.0,152941,2,5,Калининский,"Гражданский пр-т, 23к4",Академическая,11–15 мин.,15.04.2023,4 дня назад
534,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_555m_35et._2967861371,7500000,3,55.5,135135,3,5,Калининский,"Замшина ул., 44",Выборгская,от 31 мин.,12.04.2023,1 неделю назад
535,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_548m_216et._2968429364,9500000,2,54.8,173357,2,16,Калининский,"ул. Вавиловых, 10к1",Академическая,16–20 мин.,12.04.2023,1 неделю назад
536,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_35m_99et._2368526884,6000000,1,35.0,171428,9,9,Калининский,"ул. Руставели, 58к1",Гражданский проспект,6–10 мин.,12.04.2023,1 неделю назад
537,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_416m_516et._2919451753,9300000,1,41.6,223557,5,16,Калининский,"ул. Ушинского, 2к1",Гражданский проспект,16–20 мин.,12.04.2023,1 неделю назад
538,https://www.avito.ru/sankt-peterburg/kvartiry/auktsion_3-k._kvartira_609m_213et._3020535959,8365000,Аукцион: 3,60.9,137356,2,13,Калининский,"пр-т Просвещения, 68к1",Гражданский проспект,от 31 мин.,18.04.2023,1 день назад
539,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_87m_225et._2735600789,15990000,3,87.0,183793,2,25,Калининский,"Кушелевская дорога, 3к11",Площадь Мужества,21–30 мин.,17.04.2023,2 дня назад
540,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_35m_517et._2818796142,8860000,1,35.0,253142,5,17,Калининский,"Лабораторный пр-т, 23с1",Площадь Мужества,от 31 мин.,13.04.2023,6 дней назад
541,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_26m_1113et._2737219925,5050000,Студия,26.0,194230,11,13,Калининский,"пр-т Маршала Блюхера, 7к2",Выборгская,21–30 мин.,05.04.2023,2 недели назад
542,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_25m_15et._2597868169,3990000,Студия,25.0,159600,1,5,Калининский,"Санкт-Петербург, улица Михайлова, 1",Площадь Ленина,6–10 мин.,12.04.2023,1 неделю назад
543,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_601m_29et._2654938023,7200000,3,60.1,119800,2,9,Калининский,"Лужская ул., 14к1",Гражданский проспект,16–20 мин.,12.04.2023,1 неделю назад
544,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_29m_1017et._2770832234,6580000,Студия,29.0,226896,10,17,Калининский,"ул. Ушинского, 13",Гражданский проспект,11–15 мин.,12.04.2023,1 неделю назад
545,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_284m_1017et._2618760218,7100000,Студия,28.4,250000,10,17,Калининский,"пр-т Маршала Блюхера, 7к3",Выборгская,21–30 мин.,13.04.2023,6 дней назад
546,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_33m_55et._2877988636,4800000,1,33.0,145454,5,5,Калининский,"Брюсовская ул., 5к1",Академическая,от 31 мин.,17.04.2023,2 дня назад
547,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_452m_19et._2763909258,6200000,2,45.2,137168,1,9,Калининский,"пр-т Луначарского, 100",Гражданский проспект,16–20 мин.,12.04.2023,1 неделю назад
548,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_768m_216et._3106183298,12890000,2,76.8,167838,2,16,Калининский,"Калининский район, муниципальный округ Пискарёвка",Площадь Мужества,от 31 мин.,15.04.2023,4 дня назад
549,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_551m_39et._2643013440,8700000,2,55.1,157894,3,9,Калининский,"пр-т Луначарского, 84к3",Гражданский проспект,21–30 мин.,15.04.2023,4 дня назад
550,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_44m_45et._2589196466,7900000,2,44.0,179545,4,5,Калининский,"ул. Васенко, 11",Выборгская,от 31 мин.,17.04.2023,2 дня назад
551,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_76m_45et._2396339873,9700000,3,76.0,127631,4,5,Калининский,"ул. Васенко, 3",Выборгская,от 31 мин.,05.04.2023,2 недели назад
552,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_51m_99et._2851770608,8000000,3,51.0,156862,9,9,Калининский,"ул. Вавиловых, 15к1",Академическая,16–20 мин.,12.04.2023,1 неделю назад
553,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_745m_99et._2885880955,11994500,4,74.5,161000,9,9,Калининский,"Гражданский пр-т, 90к2",Академическая,6–10 мин.,15.04.2023,4 дня назад
554,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_609m_29et._2906138091,8500000,3,60.9,139573,2,9,Калининский,"ул. Черкасова, 12к1",Гражданский проспект,6–10 мин.,12.04.2023,1 неделю назад
555,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_555m_55et._2999809965,7400000,3,55.5,133333,5,5,Калининский,"Гражданский пр-т, 124к2",Гражданский проспект,6–10 мин.,13.04.2023,6 дней назад
556,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_72m_29et._2903264356,8300000,3,72.0,115277,2,9,Калининский,"пр-т Просвещения, 72",Гражданский проспект,21–30 мин.,12.04.2023,1 неделю назад
557,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_392m_419et._2527489596,9500000,1,39.2,242346,4,19,Калининский,"Кушелевская дорога, 5к8",Площадь Мужества,21–30 мин.,13.04.2023,6 дней назад
558,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_502m_49et._3000026599,8500000,2,50.2,169322,4,9,Калининский,"Гражданский пр-т, 94к1",Академическая,11–15 мин.,13.04.2023,6 дней назад
559,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_434m_910et._2944515966,8450000,1,43.4,194700,9,10,Калининский,"Гражданский пр-т, 77к1",Академическая,6–10 мин.,13.04.2023,6 дней назад
560,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_517m_312et._2354715508,6800000,3,51.7,131528,3,12,Калининский,"Тимуровская ул., 2",Гражданский проспект,21–30 мин.,12.04.2023,1 неделю назад
561,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_46m_79et._2903371395,8700000,2,46.0,189130,7,9,Калининский,"Гражданский пр-т, 110к1",Гражданский проспект,6–10 мин.,14.04.2023,5 дней назад
562,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_50m_2526et._2764878629,11700000,2,50.0,234000,25,26,Калининский,"Санкт-Петербург, Кушелевская дорога, 5к3",Площадь Мужества,21–30 мин.,14.04.2023,5 дней назад
563,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_778m_1214et._2836014997,17300000,2,77.8,222365,12,14,Калининский,"Кондратьевский пр-т, 62к1",Площадь Мужества,от 31 мин.,15.04.2023,4 дня назад
564,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_312m_15et._2520421425,4850000,1,31.2,155448,1,5,Калининский,"ул. Софьи Ковалевской, 9к2",Академическая,16–20 мин.,12.04.2023,1 неделю назад
565,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_426m_55et._2531961917,6200000,2,42.6,145539,5,5,Калининский,"пр-т Металлистов, 89",Выборгская,от 31 мин.,12.04.2023,1 неделю назад
566,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_507m_818et._2505840174,11490000,2,50.7,226627,8,18,Калининский,"Кондратьевский пр-т, 68к4",Площадь Мужества,от 31 мин.,13.04.2023,6 дней назад
567,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_325m_212et._2645674346,4750000,1,32.5,146153,2,12,Калининский,"Светлановский пр-т, 40к2",Политехническая,21–30 мин.,12.04.2023,1 неделю назад
568,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_120m_214et._2919465610,49000000,3,120.0,408333,2,14,Калининский,"ул. Жукова, 3",Площадь Ленина,от 31 мин.,18.04.2023,1 день назад
569,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_455m_15et._2361665429,6100000,2,45.5,134065,1,5,Калининский,"Санкт-Петербург, улица Софьи Ковалевской, 11к1",Академическая,16–20 мин.,12.04.2023,1 неделю назад
570,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_65m_814et._2609580606,9950000,3,65.0,153076,8,14,Калининский,"Бестужевская ул., 34",Площадь Мужества,от 31 мин.,12.04.2023,1 неделю назад
571,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_60m_89et._2571470760,8800000,3,60.0,146666,8,9,Калининский,"пр-т Культуры, 11к7",Гражданский проспект,от 31 мин.,17.04.2023,2 дня назад
572,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_60m_49et._2739673599,9700000,3,60.0,161666,4,9,Калининский,"Гражданский пр-т, 27к2",Академическая,11–15 мин.,12.04.2023,1 неделю назад
573,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_556m_15et._2746459840,7149999,3,55.6,128597,1,5,Калининский,"ул. Карпинского, 36к6",Академическая,21–30 мин.,17.04.2023,2 дня назад
574,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_47m_99et._2447003155,6400000,2,47.0,136170,9,9,Калининский,"ул. Ушинского, 39к3",Гражданский проспект,11–15 мин.,12.04.2023,1 неделю назад
575,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_663m_1113et._2395618813,11700000,3,66.3,176470,11,13,Калининский,"пр-т Просвещения, 75",Гражданский проспект,11–15 мин.,14.04.2023,5 дней назад
576,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_352m_514et._2904420015,6660000,1,35.2,189204,5,14,Калининский,"пр-т Маршала Блюхера, 21к1",Выборгская,от 31 мин.,12.04.2023,1 неделю назад
577,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_383m_1216et._2948230643,8900000,1,38.3,232375,12,16,Калининский,"ул. Верности, 6к1",Академическая,11–15 мин.,14.04.2023,5 дней назад
578,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_308m_45et._2557869148,5900000,1,30.8,191558,4,5,Калининский,"ул. Вавиловых, 5к4",Академическая,6–10 мин.,13.04.2023,6 дней назад
579,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_253m_324et._2882928495,6600000,Студия,25.3,260869,3,24,Калининский,"ул. Брянцева, 13к1",Гражданский проспект,11–15 мин.,12.04.2023,1 неделю назад
580,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_465m_69et._2694522518,7400000,2,46.5,159139,6,9,Калининский,"пр-т Луначарского, 110",Гражданский проспект,21–30 мин.,14.04.2023,5 дней назад
581,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_15et._2873903175,4950000,1,31.0,159677,1,5,Калининский,"Санкт-Петербург, проспект Мечникова, 8к1",Площадь Мужества,от 31 мин.,12.04.2023,1 неделю назад
582,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_58m_69et._2612385415,9990000,3,58.0,172241,6,9,Калининский,"пр-т Науки, 2",Политехническая,11–15 мин.,12.04.2023,1 неделю назад
583,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_36m_625et._2945610459,8500000,1,36.0,236111,6,25,Калининский,"Кушелевская дорога, 5к2",Площадь Мужества,21–30 мин.,18.04.2023,1 день назад
584,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_444m_59et._2741020227,7750000,2,44.4,174549,5,9,Калининский,"Гражданский пр-т, 92к1",Академическая,6–10 мин.,12.04.2023,1 неделю назад
585,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_35m_99et._2094579520,6700000,1,35.0,191428,9,9,Калининский,"Санкт-Петербург, улица Руставели, 58к1",Гражданский проспект,11–15 мин.,16.04.2023,3 дня назад
586,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_60m_517et._2746469291,15300000,2,60.0,255000,5,17,Калининский,"пр-т Науки, 17к6",Академическая,до 5 мин.,12.04.2023,1 неделю назад
587,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_445m_35et._3020184015,6900000,2,44.5,155056,3,5,Калининский,"Гражданский пр-т, 114к2",Гражданский проспект,6–10 мин.,16.04.2023,3 дня назад
588,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_32m_25et._2776797402,4550000,1,32.0,142187,2,5,Калининский,"Санкт-Петербург, улица Верности, 16",Академическая,16–20 мин.,05.04.2023,2 недели назад
589,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_46m_35et._2673321409,6300000,2,46.0,136956,3,5,Калининский,"пр-т Металлистов, 108",Выборгская,от 31 мин.,12.04.2023,1 неделю назад
590,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_51m_39et._3049921946,7600000,2,51.0,149019,3,9,Калининский,"Светлановский пр-т, 107",Гражданский проспект,11–15 мин.,12.04.2023,1 неделю назад
591,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_459m_35et._2554532795,6400000,2,45.9,139433,3,5,Калининский,"пр-т Науки, 20",Академическая,11–15 мин.,12.04.2023,1 неделю назад
592,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_37m_1616et._2944406499,9250000,1,37.0,250000,16,16,Калининский,"Гжатская ул., 22к1",Академическая,6–10 мин.,12.04.2023,1 неделю назад
593,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_673m_35et._2677404149,9300000,3,67.3,138187,3,5,Калининский,"Гражданский пр-т, 25к2",Академическая,11–15 мин.,13.04.2023,6 дней назад
594,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_407m_1524et._2690172440,9150000,1,40.7,224815,15,24,Калининский,"Кушелевская дорога, 7к4",Площадь Мужества,21–30 мин.,16.04.2023,3 дня назад
595,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_602m_1224et._3005751524,11950000,2,60.2,198504,12,24,Калининский,"пр-т Маршала Блюхера, 8к1",Лесная,21–30 мин.,12.04.2023,1 неделю назад
596,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_52m_1416et._2897602757,8750000,2,52.0,168269,14,16,Калининский,"пр-т Культуры, 19",Проспект Просвещения,от 31 мин.,12.04.2023,1 неделю назад
597,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_271m_818et._2910974878,6100000,Студия,27.1,225092,8,18,Калининский,"Кондратьевский пр-т, 68к4",Площадь Мужества,от 31 мин.,17.04.2023,2 дня назад
598,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_25et._2650338990,5850000,1,31.0,188709,2,5,Калининский,"ул. Федосеенко, 23",Выборгская,от 31 мин.,14.04.2023,5 дней назад
599,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_739m_1726et._2877555370,15990000,3,73.9,216373,17,26,Калининский,"Богословская ул., 4к4",Лесная,21–30 мин.,05.04.2023,2 недели назад
600,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_548m_35et._2854759551,6990000,3,54.8,127554,3,5,Калининский,"Пискарёвский пр-т, 48",Академическая,от 31 мин.,12.04.2023,1 неделю назад
601,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_80m_310et._2903813354,15999000,3,80.0,199987,3,10,Калининский,"пр-т Просвещения, 102",Гражданский проспект,до 5 мин.,15.04.2023,4 дня назад
602,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_68m_110et._2892691347,10100000,3,68.0,148529,1,10,Калининский,"ул. Черкасова, 2",Гражданский проспект,16–20 мин.,15.04.2023,4 дня назад
603,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_558m_1619et._2695206415,13800000,2,55.8,247311,16,19,Калининский,"Кондратьевский пр-т, 68к4",Площадь Мужества,от 31 мин.,12.04.2023,1 неделю назад
604,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_73m_923et._2548290306,16700000,2,73.0,228767,9,23,Калининский,"Санкт-Петербург, улица Верности, 17, подъезд 5",Академическая,16–20 мин.,13.04.2023,6 дней назад
605,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_71m_49et._2794123448,12360000,3,71.0,174084,4,9,Калининский,"Санкт-Петербург, Светлановский проспект, 46к1",Академическая,21–30 мин.,12.04.2023,1 неделю назад
606,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_50m_59et._2783402096,8300000,2,50.0,166000,5,9,Калининский,"ул. Софьи Ковалевской, 5к7",Академическая,16–20 мин.,17.04.2023,2 дня назад
607,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_307m_89et._2796846132,6000000,1,30.7,195439,8,9,Калининский,"ул. Вавиловых, 4к1",Академическая,11–15 мин.,13.04.2023,6 дней назад
608,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_60m_622et._2533549623,15500000,2,60.0,258333,6,22,Калининский,"ул. Верности, 17",Академическая,16–20 мин.,13.04.2023,6 дней назад
609,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_461m_814et._2303591511,8450000,2,46.1,183297,8,14,Калининский,"пр-т Просвещения, 76к1",Гражданский проспект,16–20 мин.,12.04.2023,1 неделю назад
610,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_37m_824et._2900585186,10000000,1,37.0,270270,8,24,Калининский,"Кушелевская дорога, 7к1",Площадь Мужества,21–30 мин.,14.04.2023,5 дней назад
611,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_472m_29et._2832445572,9000000,2,47.2,190677,2,9,Калининский,"пр-т Луначарского, 94к1Б",Гражданский проспект,21–30 мин.,15.04.2023,4 дня назад
612,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_82m_1622et._2507701300,16000000,2,82.0,195121,16,22,Калининский,"ул. Брянцева, 13к1",Гражданский проспект,11–15 мин.,12.04.2023,1 неделю назад
613,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_45m_55et._2865451031,5290000,2,45.0,117555,5,5,Калининский,"Брюсовская ул., 8",Академическая,от 31 мин.,05.04.2023,2 недели назад
614,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_50m_714et._2924345172,9100000,2,50.0,182000,7,14,Калининский,"пр-т Науки, 44",Академическая,21–30 мин.,15.04.2023,4 дня назад
615,https://www.avito.ru/sankt-peterburg/kvartiry/dolya_v_3-k._kvartire_563m_35et._2711281222,2800000,Доля в кв.,56.3,49733,3,5,Калининский,"Санкт-Петербург, Тихорецкий проспект, 15к1",Политехническая,6–10 мин.,17.04.2023,2 дня назад
616,https://www.avito.ru/sankt-peterburg/kvartiry/6-k._kvartira_1247m_1515et._2639680077,13100000,6,124.7,105052,15,15,Калининский,"ул. Академика Константинова, 4к1",Политехническая,16–20 мин.,14.04.2023,5 дней назад
617,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_55et._2826441470,4999000,1,31.0,161258,5,5,Калининский,"Санкт-Петербург, улица Верности, 20, подъезд 2",Академическая,16–20 мин.,12.04.2023,1 неделю назад
618,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_392m_1323et._2995537047,8300000,1,39.2,211734,13,23,Калининский,"Кушелевская дорога, 7к3",Площадь Мужества,21–30 мин.,18.04.2023,1 день назад
619,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_37m_812et._2854485024,6100000,1,37.0,164864,8,12,Калининский,"Тихорецкий пр-т, 39",Политехническая,21–30 мин.,05.04.2023,2 недели назад
620,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_61m_69et._3028038888,9400000,3,61.0,154098,6,9,Калининский,"Светлановский пр-т, 52",Гражданский проспект,21–30 мин.,12.04.2023,1 неделю назад
621,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_371m_816et._2629460876,8150000,1,37.1,219676,8,16,Калининский,"ул. Вавиловых, 13к4",Академическая,11–15 мин.,12.04.2023,1 неделю назад
622,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_605m_2525et._2857917098,12290000,2,60.5,203140,25,25,Калининский,"Бестужевская ул., 7к4",Площадь Мужества,от 31 мин.,12.04.2023,1 неделю назад
623,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_348m_720et._2926698167,7800000,1,34.8,224137,7,20,Калининский,"Кушелевская дорога, 3к2",Площадь Мужества,21–30 мин.,05.04.2023,2 недели назад
624,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_33m_29et._2549577380,5600000,1,33.0,169696,2,9,Калининский,"ул. Софьи Ковалевской, 7к4",Академическая,16–20 мин.,12.04.2023,1 неделю назад
625,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_56m_224et._2883267298,11450000,2,56.0,204464,2,24,Калининский,"Кушелевская дорога, 5к8",Площадь Мужества,21–30 мин.,13.04.2023,6 дней назад
626,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_309m_49et._2363574741,5500000,1,30.9,177993,4,9,Калининский,"Санкт-Петербург, Тимуровская улица, 15к1",Гражданский проспект,16–20 мин.,12.04.2023,1 неделю назад
627,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_455m_89et._2736124620,6390000,2,45.5,140439,8,9,Калининский,"Суздальский пр-т, 67",Гражданский проспект,от 31 мин.,17.04.2023,2 дня назад
628,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_455m_35et._2513379626,7190000,2,45.5,158021,3,5,Калининский,"Санкт-Петербург, улица Брянцева, 26, подъезд 6",Гражданский проспект,16–20 мин.,15.04.2023,4 дня назад
629,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_847m_13et._2652475506,10500000,4,84.7,123966,1,3,Калининский,"Бестужевская ул., 29",Площадь Мужества,от 31 мин.,12.04.2023,1 неделю назад
